,0,1,2,3,4,5
1016,0.484325451251608,0.37960890034478467,0.7399842780108439,0.6076675433771146,0.6269378199542479,0.4469748900850279
1017,0.45970285403031186,0.4731589656963655,0.6499689226716243,0.5975023013905103,0.5351654260418344,0.3741954826580365
1018,0.4657081405306729,0.481165276393027,0.7044150704007541,0.5702861513356241,0.5756743934094062,0.4413587341477041
1019,0.3832966080590734,0.48005373517901995,0.5309240079736119,0.6548374379515458,0.5851705253057033,0.496898192643338
1020,0.3449589165005329,0.5284215028196386,0.4538706759031752,0.7354868313546543,0.7099526219748109,0.5801562769244539
1021,0.37221167113034226,0.5573607341853419,0.5431918630254733,0.831553304559894,0.5424865338100686,0.5655509387406856
1022,0.4035492056428498,0.5461249780111799,0.5327557456644871,0.9242644228611905,0.6092664348733605,0.45785618476809575
1023,0.3153197923300335,0.48028085967958356,0.5094157938245476,0.9450860900444737,0.4911113101859552,0.3995898985476738
1024,0.3905052689663948,0.48171829270568023,0.39677565102713275,0.9196915420838181,0.5933116272734407,0.45552804065412933
1025,0.39397037692437187,0.4938265981823151,0.5524776993243932,0.9773409084215754,0.800259158292369,0.536109817899356
1026,0.41242662946590003,0.43784018414123405,0.5663995246239402,1.1423059973966923,0.8735333000490042,0.5067205808500046
1027,0.4047143977094294,0.45448259363387655,0.5428274154279411,0.6734949649633064,0.8601307443968318,0.5415423140072175
1028,0.40798565562784006,0.5049241162757507,0.4773493714824808,0.47400189038067264,0.86370634969774,0.4591762911590942
1029,0.3580233239552457,0.43269824611259367,0.43090867055487103,0.4380086770051086,0.6649935929452013,0.5496675803224169
1030,0.3647349382665368,0.4214091554933368,0.34395046200625456,0.45154816222423233,0.8012901840140267,0.44113735437205337
1031,0.4153779459074938,0.3716907879104563,0.37611039899042775,0.7592724313023314,0.8149928984858592,0.44614870165781384
1032,0.4576782081134716,0.29138516580209295,0.4824066401843732,0.7393724787142866,0.7022654664870753,0.4588191248974618
1033,0.39107026960839497,0.30735486697903225,0.3806168754746695,0.6070883165865284,0.6687017307487249,0.43181642798692965
1034,0.3410595304770261,0.28711019223586476,0.33185606368941545,0.6148399851551494,0.693047475328348,0.48214854610353086
1035,0.33522450662398695,0.38941400907839774,0.43530914201249304,0.48915228514614384,0.550765511156933,0.4026427896343967
1036,0.38767518878489104,0.5527673330082525,0.48527783577398953,0.5065913370998119,0.7622077684538298,0.5067106941838648
1037,0.3955435940890437,0.4796408880343064,0.42909879009391116,0.37693631669535255,0.5435701782543052,0.4393120490897975
1038,0.41410123931257603,0.4457938093213578,0.49547514801804016,0.36986301369863006,0.5330043602063681,0.41246014002321885
1039,0.4486127396379427,0.6244641796679955,0.4756423364886706,0.2364760432766615,0.5891575582424411,0.5265135355697044
1040,0.4753418182707676,0.6253111741665169,0.5043513180349648,0.2861736334405145,0.699031173824423,0.48371779667664994
1041,0.47440327960124873,0.5028927320673118,0.46788331149441764,0.32450331125827825,0.7220733823678271,0.4924564189246865
1042,0.496616271563151,0.536536742840029,0.5697823295928444,0.32450331125827825,0.7292555895848198,0.5297854172809713
1043,0.5175314634461559,0.5362936501702145,0.5937096143431826,0.39860139860139876,0.9312017511807338,0.5024640060508059
1044,0.45739414960538527,0.5144441120545162,0.4921615876893226,0.7429193899782138,0.9306829185145731,0.6987737752951622
1045,0.4966319377788275,0.2928708581588515,0.4468201322835721,0.5521064301552108,0.9369432109324252,0.7003982933362369
1046,0.48151450041661437,0.36680262193289725,0.49187703538547844,0.5283842794759823,0.9844632314212722,0.7023484585188788
1047,0.509992980793375,0.42625740375447685,0.5714110094791096,0.5217391304347825,0.9080336783066667,0.7201276383513195
1048,0.46307390147671534,0.5500721306515781,0.5846056324257616,0.5018853722023207,0.9410241041744418,0.7323525393019867
1049,0.4943797313770102,0.5180437480164917,0.5928054180488247,0.4989293361884368,0.8988265113892839,0.7175000513238134
1050,0.49672121988942264,0.5028038655535552,0.5940266266791812,0.6166281755196303,0.8431004086213785,0.6876800667018259
1051,0.564447611753764,0.43286449760301227,0.5427209318128106,0.7412935323383083,0.7401710591071375,0.7231473694910866
1052,0.4733847365537891,0.44088306098039043,0.5194851307676969,0.745635910224439,0.8579870202260338,0.7496042820531525
1053,0.4798225851484619,0.3734068156663144,0.5324543169408709,0.767676767676768,0.9167261410790886,0.6850967244452366
1054,0.617074629007377,0.349804115380828,0.5207549845953747,0.8469656992084431,0.9023925545892968,0.7648182965103214
1055,0.6158185066521631,0.2984151114489362,0.5295455666690241,0.8474894500757664,0.8996563487343587,0.6495144738210727
1056,0.5901599153440138,0.31941980814530324,0.5225549189712599,1.017291066282421,0.9463268939785245,0.7155631204474096
1057,0.5880631035277499,0.32194991679218554,0.5445303538927073,1.140672782874618,0.6460237198638068,0.6555350706624703
1058,0.5622708633457683,0.13171178570844355,0.5287288218974633,0.9608941125721184,0.6671624224575132,0.6213059635462752
1059,0.5460620419324371,0.2370221213030006,0.5550883340358412,0.990788696575684,0.9246960218222489,0.6041390092316663
1060,0.49256197556617676,0.22440281151311225,0.43494043084824163,1.108433734939759,0.7833515227749288,0.7036722537308697
1061,0.4988383367675575,0.25507861879938565,0.5215375086657534,0.588859093249831,0.7573586852873362,0.7035196806295512
1062,0.49952237598284577,0.46327369728992385,0.41208246572244,0.5623055182476424,0.6453544183663145,0.6813278537067124
1063,0.47772200907319573,0.40365275181227145,0.4043246205960842,0.6263609662962322,0.7825056506440502,0.6971648757870998
1064,0.5188882061752433,0.38694051987498335,0.36861048490325055,0.7178142650356198,0.873199373608639,0.7097954059647822
1065,0.4646728945320924,0.3798308732427913,0.38767797258454983,0.5634765373553521,0.972563265497461,0.7432995271952936
1066,0.539191360715068,0.3545944446279996,0.40306614781806127,0.5403981235832473,0.7934743379430091,0.7055144979757366
1067,0.5765453455546912,0.39119665529480563,0.4422092199882355,0.642613079189462,0.7448904294558838,0.6723500193412009
1068,0.5177807387222244,0.4322936555161878,0.4999557305857023,0.62730368878016,0.7233892059144038,0.6725757215102128
1069,0.5282411795227153,0.46730417034448113,0.37818327691862796,0.5932205009813774,0.5836294966068367,0.6939028708833046
1070,0.5271158520522146,0.4101093803249518,0.3935413368998808,0.6238608786508282,0.5825315293830005,0.6535205542182252
1071,0.5187379900806073,0.5291750503018109,0.3415513437024067,0.8161075401573947,0.7906930570511839,0.6582843713278494
1072,0.47453616801447795,0.4915281259020068,0.36428265902149404,0.6550287771798444,0.7626153452938487,0.6168879273609333
1073,0.46195950109944284,0.4089832655536223,0.29713771300330083,0.5612828810934816,0.6337784511975222,0.4544374628778649
1074,0.4815674418335152,0.3942216367799163,0.32726460301772153,0.493958769255876,0.5890693862815639,0.37096254049447386
1075,0.4591072754893726,0.43431153307578296,0.2839898593705803,0.5155991839940433,0.6031135300168948,0.4036419825124562
1076,0.4460004189906561,0.4660664397084291,0.4091181737624663,0.41353214370726765,0.6722805840922312,0.34209414936391025
1077,0.4885164569617575,0.46718146718146736,0.3487071460756248,0.3990767486723119,0.6843366658134487,0.3578709749258504
1078,0.5569905842096934,0.4644832442640967,0.37525089784900745,0.5056845792107258,0.6293272972391577,0.38050973193487425
1079,0.5197065211667105,0.4197163825494974,0.3154407368686918,0.5742280941328972,0.5543033957188201,0.3782504835098399
1080,0.5785941440239664,0.49641150540106427,0.7157753248559193,0.643387610528283,0.5942651474081073,0.3826317575995517
1081,0.6280071765405326,0.5400202634245184,0.35573005481328446,0.5658670487168243,0.586949174585504,0.5012175094852491
1082,0.5702792809187569,0.541474748417297,0.43163922891596274,0.5507327815799758,0.5963333501471857,0.5073790326310905
1083,0.5210208573976383,0.5899581589958156,0.28259580572303244,0.5872576450969778,0.5844880080525638,0.4813602380946893
1084,0.43978139256635496,0.5955116895649248,0.4399984215610604,0.6293244542148233,0.6984589484309689,0.4159394547841535
1085,0.4871403532152083,0.4087513340448239,0.3097204375618108,0.6483546939350326,0.7934962931351817,0.4391836351732006
1086,0.6934530896869644,0.5217391304347827,0.29854212286427284,0.5263507074348543,0.7435336563712283,0.4938878607695203
1087,0.5286312714540455,0.5102481121898601,0.25654945341195723,0.5962571319118066,0.7216496110736514,0.5542798115998708
1088,0.4729856122230083,0.6101052047871727,0.37206758983995947,0.602299478165703,0.7315361866041803,0.4574192212504564
1089,0.39472464840842925,0.7177914110429446,0.19824767657630393,0.5922985310821614,0.7769390120538011,0.486290883370291
1090,0.5432166886848393,0.7632241813602014,0.38201022781094207,0.5740837496058084,0.8461589317842824,0.5042294042177411
1091,0.46701517961482475,0.5384615384615385,0.1889680247734442,0.6699161583867861,0.8284048305998928,0.41936447328351556
1092,0.37882064987533837,0.5682820875426577,0.13784198189961572,0.6144523593027427,0.8015743059940199,0.48906929865237214
1093,0.4334610656821485,0.48360688997545065,0.3781197151677236,0.6465652097972767,0.7193494264663776,0.4684671100180424
1094,0.6366293310599509,0.45564580153606493,0.19716122192023677,0.7258367430379744,0.6458360661718887,0.4500720475625961
